[NanoDet][01-08 16:33:33]INFO: Setting up data...
[NanoDet][01-08 16:33:33]INFO: Creating model...
[NanoDet][01-08 16:33:35]INFO: Weight Averaging is enabled
[NanoDet][01-08 17:28:54]INFO: Train|Epoch32/300|Iter12190(194/387)| mem:0.694G| lr:9.75e-04| loss_qfl:1.5062| loss_bbox:0.5247| loss_dfl:0.1697| loss_pts:59.0847| aux_loss_qfl:0.1261| aux_loss_bbox:0.7218| aux_loss_dfl:0.0928| aux_loss_pts:59.0847| 
[NanoDet][01-08 17:28:57]INFO: Train|Epoch32/300|Iter12200(204/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.4763| loss_bbox:0.5900| loss_dfl:0.3176| loss_pts:53.9149| aux_loss_qfl:0.0790| aux_loss_bbox:0.1714| aux_loss_dfl:0.1333| aux_loss_pts:53.9149| 
[NanoDet][01-08 17:28:59]INFO: Train|Epoch32/300|Iter12210(214/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.5997| loss_bbox:1.3367| loss_dfl:0.5232| loss_pts:35.8724| aux_loss_qfl:0.0669| aux_loss_bbox:0.2470| aux_loss_dfl:0.1640| aux_loss_pts:35.8724| 
[NanoDet][01-08 17:29:02]INFO: Train|Epoch32/300|Iter12220(224/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.8455| loss_bbox:0.9737| loss_dfl:0.3669| loss_pts:31.2754| aux_loss_qfl:0.1517| aux_loss_bbox:0.1872| aux_loss_dfl:0.1390| aux_loss_pts:31.2754| 
[NanoDet][01-08 17:29:05]INFO: Train|Epoch32/300|Iter12230(234/387)| mem:0.694G| lr:9.75e-04| loss_qfl:4.0437| loss_bbox:1.3514| loss_dfl:0.3761| loss_pts:139.8664| aux_loss_qfl:0.6418| aux_loss_bbox:0.6741| aux_loss_dfl:0.1786| aux_loss_pts:139.8664| 
[NanoDet][01-08 17:29:08]INFO: Train|Epoch32/300|Iter12240(244/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.5339| loss_bbox:0.6758| loss_dfl:0.3189| loss_pts:27.0168| aux_loss_qfl:0.1249| aux_loss_bbox:0.1969| aux_loss_dfl:0.1709| aux_loss_pts:27.0168| 
[NanoDet][01-08 17:29:10]INFO: Train|Epoch32/300|Iter12250(254/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.3648| loss_bbox:0.9406| loss_dfl:0.4100| loss_pts:46.0308| aux_loss_qfl:0.0859| aux_loss_bbox:0.2517| aux_loss_dfl:0.1682| aux_loss_pts:46.0308| 
[NanoDet][01-08 17:29:13]INFO: Train|Epoch32/300|Iter12260(264/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.6137| loss_bbox:0.9653| loss_dfl:0.3791| loss_pts:47.2241| aux_loss_qfl:0.2665| aux_loss_bbox:0.2892| aux_loss_dfl:0.1904| aux_loss_pts:47.2241| 
[NanoDet][01-08 17:29:16]INFO: Train|Epoch32/300|Iter12270(274/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.7340| loss_bbox:1.0415| loss_dfl:0.3909| loss_pts:60.2181| aux_loss_qfl:0.1316| aux_loss_bbox:0.2934| aux_loss_dfl:0.1576| aux_loss_pts:60.2181| 
[NanoDet][01-08 17:29:18]INFO: Train|Epoch32/300|Iter12280(284/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.5162| loss_bbox:0.9032| loss_dfl:0.3715| loss_pts:25.9615| aux_loss_qfl:0.0939| aux_loss_bbox:0.2167| aux_loss_dfl:0.1670| aux_loss_pts:25.9615| 
[NanoDet][01-08 17:29:21]INFO: Train|Epoch32/300|Iter12290(294/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.6005| loss_bbox:1.1574| loss_dfl:0.4074| loss_pts:43.9249| aux_loss_qfl:0.1548| aux_loss_bbox:0.2962| aux_loss_dfl:0.1468| aux_loss_pts:43.9249| 
[NanoDet][01-08 17:29:24]INFO: Train|Epoch32/300|Iter12300(304/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.7139| loss_bbox:1.7230| loss_dfl:0.6098| loss_pts:86.5433| aux_loss_qfl:0.2281| aux_loss_bbox:0.5274| aux_loss_dfl:0.1626| aux_loss_pts:86.5433| 
[NanoDet][01-08 17:29:26]INFO: Train|Epoch32/300|Iter12310(314/387)| mem:0.694G| lr:9.75e-04| loss_qfl:1.4117| loss_bbox:1.4524| loss_dfl:0.3208| loss_pts:167.0908| aux_loss_qfl:0.3612| aux_loss_bbox:0.7821| aux_loss_dfl:0.1515| aux_loss_pts:167.0908| 
[NanoDet][01-08 17:29:29]INFO: Train|Epoch32/300|Iter12320(324/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.9245| loss_bbox:0.8911| loss_dfl:0.4135| loss_pts:104.6018| aux_loss_qfl:0.1146| aux_loss_bbox:0.2092| aux_loss_dfl:0.1438| aux_loss_pts:104.6018| 
[NanoDet][01-08 17:29:32]INFO: Train|Epoch32/300|Iter12330(334/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.3891| loss_bbox:0.7569| loss_dfl:0.3422| loss_pts:22.2345| aux_loss_qfl:0.1550| aux_loss_bbox:0.2757| aux_loss_dfl:0.1636| aux_loss_pts:22.2345| 
[NanoDet][01-08 17:29:34]INFO: Train|Epoch32/300|Iter12340(344/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.3137| loss_bbox:0.7415| loss_dfl:0.3319| loss_pts:17.1003| aux_loss_qfl:0.0491| aux_loss_bbox:0.2378| aux_loss_dfl:0.1485| aux_loss_pts:17.1003| 
[NanoDet][01-08 17:29:37]INFO: Train|Epoch32/300|Iter12350(354/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.4673| loss_bbox:0.9786| loss_dfl:0.4202| loss_pts:43.9962| aux_loss_qfl:0.1048| aux_loss_bbox:0.3118| aux_loss_dfl:0.1730| aux_loss_pts:43.9962| 
[NanoDet][01-08 17:29:40]INFO: Train|Epoch32/300|Iter12360(364/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.6292| loss_bbox:0.8049| loss_dfl:0.4069| loss_pts:31.0159| aux_loss_qfl:0.1582| aux_loss_bbox:0.2064| aux_loss_dfl:0.1587| aux_loss_pts:31.0159| 
[NanoDet][01-08 17:29:42]INFO: Train|Epoch32/300|Iter12370(374/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.5434| loss_bbox:1.5171| loss_dfl:0.7260| loss_pts:110.0744| aux_loss_qfl:0.1997| aux_loss_bbox:0.3078| aux_loss_dfl:0.1581| aux_loss_pts:110.0744| 
[NanoDet][01-08 17:29:45]INFO: Train|Epoch32/300|Iter12380(384/387)| mem:0.694G| lr:9.75e-04| loss_qfl:0.3920| loss_bbox:1.0591| loss_dfl:0.4613| loss_pts:128.8069| aux_loss_qfl:0.1974| aux_loss_bbox:0.3048| aux_loss_dfl:0.1932| aux_loss_pts:128.8069| 
[NanoDet][01-08 17:29:48]INFO: Train|Epoch33/300|Iter12390(7/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.5067| loss_bbox:0.8540| loss_dfl:0.3529| loss_pts:31.8496| aux_loss_qfl:0.2136| aux_loss_bbox:0.1732| aux_loss_dfl:0.1624| aux_loss_pts:31.8496| 
[NanoDet][01-08 17:29:51]INFO: Train|Epoch33/300|Iter12400(17/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.8933| loss_bbox:1.3903| loss_dfl:0.6786| loss_pts:84.4963| aux_loss_qfl:0.1417| aux_loss_bbox:0.2049| aux_loss_dfl:0.1863| aux_loss_pts:84.4963| 
[NanoDet][01-08 17:29:54]INFO: Train|Epoch33/300|Iter12410(27/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.9425| loss_bbox:0.4840| loss_dfl:0.2712| loss_pts:21.4027| aux_loss_qfl:0.0569| aux_loss_bbox:0.2642| aux_loss_dfl:0.1286| aux_loss_pts:21.4027| 
[NanoDet][01-08 17:29:57]INFO: Train|Epoch33/300|Iter12420(37/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.7546| loss_bbox:0.9458| loss_dfl:0.4586| loss_pts:110.5178| aux_loss_qfl:0.0944| aux_loss_bbox:0.2335| aux_loss_dfl:0.1662| aux_loss_pts:110.5178| 
[NanoDet][01-08 17:30:00]INFO: Train|Epoch33/300|Iter12430(47/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4790| loss_bbox:0.7411| loss_dfl:0.3647| loss_pts:40.8090| aux_loss_qfl:0.1462| aux_loss_bbox:0.2889| aux_loss_dfl:0.1480| aux_loss_pts:40.8090| 
[NanoDet][01-08 17:30:03]INFO: Train|Epoch33/300|Iter12440(57/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.9317| loss_bbox:0.9629| loss_dfl:0.4982| loss_pts:38.3057| aux_loss_qfl:0.1583| aux_loss_bbox:0.2587| aux_loss_dfl:0.1761| aux_loss_pts:38.3057| 
[NanoDet][01-08 17:30:05]INFO: Train|Epoch33/300|Iter12450(67/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.5214| loss_bbox:1.2420| loss_dfl:0.9104| loss_pts:51.0518| aux_loss_qfl:0.1672| aux_loss_bbox:0.2895| aux_loss_dfl:0.1300| aux_loss_pts:51.0518| 
[NanoDet][01-08 17:30:08]INFO: Train|Epoch33/300|Iter12460(77/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.3858| loss_bbox:0.9366| loss_dfl:0.3427| loss_pts:51.9800| aux_loss_qfl:0.1550| aux_loss_bbox:0.1834| aux_loss_dfl:0.1269| aux_loss_pts:51.9800| 
[NanoDet][01-08 17:30:10]INFO: Train|Epoch33/300|Iter12470(87/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4183| loss_bbox:0.9033| loss_dfl:0.3767| loss_pts:58.6420| aux_loss_qfl:0.0523| aux_loss_bbox:0.3235| aux_loss_dfl:0.1543| aux_loss_pts:58.6420| 
[NanoDet][01-08 17:30:13]INFO: Train|Epoch33/300|Iter12480(97/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.3879| loss_bbox:1.0342| loss_dfl:0.4664| loss_pts:49.9812| aux_loss_qfl:0.0944| aux_loss_bbox:0.1982| aux_loss_dfl:0.1649| aux_loss_pts:49.9812| 
[NanoDet][01-08 17:30:15]INFO: Train|Epoch33/300|Iter12490(107/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.6100| loss_bbox:1.1448| loss_dfl:0.4599| loss_pts:52.0820| aux_loss_qfl:0.3546| aux_loss_bbox:0.2537| aux_loss_dfl:0.1531| aux_loss_pts:52.0820| 
[NanoDet][01-08 17:30:18]INFO: Train|Epoch33/300|Iter12500(117/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.3848| loss_bbox:0.9583| loss_dfl:0.3993| loss_pts:88.6108| aux_loss_qfl:0.1120| aux_loss_bbox:0.1973| aux_loss_dfl:0.1495| aux_loss_pts:88.6108| 
[NanoDet][01-08 17:30:21]INFO: Train|Epoch33/300|Iter12510(127/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.6234| loss_bbox:1.1750| loss_dfl:0.5282| loss_pts:93.7294| aux_loss_qfl:0.1215| aux_loss_bbox:0.3043| aux_loss_dfl:0.1672| aux_loss_pts:93.7294| 
[NanoDet][01-08 17:30:23]INFO: Train|Epoch33/300|Iter12520(137/387)| mem:0.694G| lr:9.74e-04| loss_qfl:1.3700| loss_bbox:0.5023| loss_dfl:0.1131| loss_pts:90.2428| aux_loss_qfl:0.2972| aux_loss_bbox:0.5536| aux_loss_dfl:0.1112| aux_loss_pts:90.2428| 
[NanoDet][01-08 17:30:26]INFO: Train|Epoch33/300|Iter12530(147/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.5189| loss_bbox:1.2361| loss_dfl:0.6147| loss_pts:37.4840| aux_loss_qfl:0.1708| aux_loss_bbox:0.1457| aux_loss_dfl:0.1399| aux_loss_pts:37.4840| 
[NanoDet][01-08 17:30:28]INFO: Train|Epoch33/300|Iter12540(157/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.3893| loss_bbox:0.9784| loss_dfl:0.4280| loss_pts:39.0430| aux_loss_qfl:0.0857| aux_loss_bbox:0.2381| aux_loss_dfl:0.1572| aux_loss_pts:39.0430| 
[NanoDet][01-08 17:30:31]INFO: Train|Epoch33/300|Iter12550(167/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4954| loss_bbox:1.0920| loss_dfl:0.4594| loss_pts:34.6268| aux_loss_qfl:0.1597| aux_loss_bbox:0.2241| aux_loss_dfl:0.1608| aux_loss_pts:34.6268| 
[NanoDet][01-08 17:30:34]INFO: Train|Epoch33/300|Iter12560(177/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4501| loss_bbox:1.0228| loss_dfl:0.3778| loss_pts:53.3871| aux_loss_qfl:0.0762| aux_loss_bbox:0.2427| aux_loss_dfl:0.1720| aux_loss_pts:53.3871| 
[NanoDet][01-08 17:30:36]INFO: Train|Epoch33/300|Iter12570(187/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.8315| loss_bbox:1.8130| loss_dfl:0.4759| loss_pts:131.5586| aux_loss_qfl:0.2902| aux_loss_bbox:0.6370| aux_loss_dfl:0.1599| aux_loss_pts:131.5586| 
[NanoDet][01-08 17:30:39]INFO: Train|Epoch33/300|Iter12580(197/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4457| loss_bbox:0.9292| loss_dfl:0.4376| loss_pts:78.6663| aux_loss_qfl:0.1244| aux_loss_bbox:0.2457| aux_loss_dfl:0.1494| aux_loss_pts:78.6663| 
[NanoDet][01-08 17:30:42]INFO: Train|Epoch33/300|Iter12590(207/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.7041| loss_bbox:1.1070| loss_dfl:0.3713| loss_pts:39.5926| aux_loss_qfl:0.0827| aux_loss_bbox:0.3192| aux_loss_dfl:0.1633| aux_loss_pts:39.5926| 
[NanoDet][01-08 17:30:44]INFO: Train|Epoch33/300|Iter12600(217/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.7381| loss_bbox:0.8225| loss_dfl:0.4923| loss_pts:118.8790| aux_loss_qfl:0.0827| aux_loss_bbox:0.2009| aux_loss_dfl:0.1781| aux_loss_pts:118.8790| 
[NanoDet][01-08 17:30:47]INFO: Train|Epoch33/300|Iter12610(227/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.9464| loss_bbox:1.6293| loss_dfl:0.8162| loss_pts:65.6037| aux_loss_qfl:0.1398| aux_loss_bbox:0.3142| aux_loss_dfl:0.1751| aux_loss_pts:65.6037| 
[NanoDet][01-08 17:30:50]INFO: Train|Epoch33/300|Iter12620(237/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.6932| loss_bbox:1.2945| loss_dfl:0.4478| loss_pts:69.8193| aux_loss_qfl:0.1696| aux_loss_bbox:0.2065| aux_loss_dfl:0.1379| aux_loss_pts:69.8193| 
[NanoDet][01-08 17:30:52]INFO: Train|Epoch33/300|Iter12630(247/387)| mem:0.694G| lr:9.74e-04| loss_qfl:1.2118| loss_bbox:1.7293| loss_dfl:1.0529| loss_pts:191.4241| aux_loss_qfl:0.3411| aux_loss_bbox:0.5873| aux_loss_dfl:0.1447| aux_loss_pts:191.4241| 
[NanoDet][01-08 17:30:55]INFO: Train|Epoch33/300|Iter12640(257/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.5519| loss_bbox:1.3291| loss_dfl:0.5775| loss_pts:189.0935| aux_loss_qfl:0.2013| aux_loss_bbox:0.3989| aux_loss_dfl:0.1763| aux_loss_pts:189.0935| 
[NanoDet][01-08 17:30:57]INFO: Train|Epoch33/300|Iter12650(267/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.7088| loss_bbox:0.8125| loss_dfl:0.3853| loss_pts:63.2393| aux_loss_qfl:0.1109| aux_loss_bbox:0.2717| aux_loss_dfl:0.1576| aux_loss_pts:63.2393| 
[NanoDet][01-08 17:31:00]INFO: Train|Epoch33/300|Iter12660(277/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.6206| loss_bbox:1.1963| loss_dfl:0.3778| loss_pts:35.4800| aux_loss_qfl:0.1913| aux_loss_bbox:0.2733| aux_loss_dfl:0.1446| aux_loss_pts:35.4800| 
[NanoDet][01-08 17:31:02]INFO: Train|Epoch33/300|Iter12670(287/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4532| loss_bbox:1.1301| loss_dfl:0.5089| loss_pts:48.6009| aux_loss_qfl:0.1270| aux_loss_bbox:0.3574| aux_loss_dfl:0.1507| aux_loss_pts:48.6009| 
[NanoDet][01-08 17:31:05]INFO: Train|Epoch33/300|Iter12680(297/387)| mem:0.694G| lr:9.74e-04| loss_qfl:1.4151| loss_bbox:0.9544| loss_dfl:0.5163| loss_pts:136.6141| aux_loss_qfl:0.2246| aux_loss_bbox:0.2377| aux_loss_dfl:0.1504| aux_loss_pts:136.6141| 
[NanoDet][01-08 17:31:08]INFO: Train|Epoch33/300|Iter12690(307/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.6283| loss_bbox:1.1162| loss_dfl:0.4559| loss_pts:33.4705| aux_loss_qfl:0.2288| aux_loss_bbox:0.4836| aux_loss_dfl:0.2090| aux_loss_pts:33.4705| 
[NanoDet][01-08 17:31:10]INFO: Train|Epoch33/300|Iter12700(317/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.8013| loss_bbox:1.0521| loss_dfl:0.3518| loss_pts:92.1554| aux_loss_qfl:0.1550| aux_loss_bbox:0.2970| aux_loss_dfl:0.1341| aux_loss_pts:92.1554| 
[NanoDet][01-08 17:31:13]INFO: Train|Epoch33/300|Iter12710(327/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4639| loss_bbox:1.0369| loss_dfl:0.5318| loss_pts:36.4144| aux_loss_qfl:0.1110| aux_loss_bbox:0.2336| aux_loss_dfl:0.1716| aux_loss_pts:36.4144| 
[NanoDet][01-08 17:31:16]INFO: Train|Epoch33/300|Iter12720(337/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.7813| loss_bbox:1.1662| loss_dfl:0.6207| loss_pts:75.7529| aux_loss_qfl:0.1511| aux_loss_bbox:0.2231| aux_loss_dfl:0.1714| aux_loss_pts:75.7529| 
[NanoDet][01-08 17:31:18]INFO: Train|Epoch33/300|Iter12730(347/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.4570| loss_bbox:0.9009| loss_dfl:0.4441| loss_pts:71.8362| aux_loss_qfl:0.1493| aux_loss_bbox:0.2996| aux_loss_dfl:0.1587| aux_loss_pts:71.8362| 
[NanoDet][01-08 17:31:21]INFO: Train|Epoch33/300|Iter12740(357/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.5461| loss_bbox:0.8907| loss_dfl:0.4969| loss_pts:63.1973| aux_loss_qfl:0.1315| aux_loss_bbox:0.2284| aux_loss_dfl:0.1748| aux_loss_pts:63.1973| 
[NanoDet][01-08 17:31:23]INFO: Train|Epoch33/300|Iter12750(367/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.8726| loss_bbox:0.9664| loss_dfl:0.4489| loss_pts:82.7181| aux_loss_qfl:0.1537| aux_loss_bbox:0.2080| aux_loss_dfl:0.1374| aux_loss_pts:82.7181| 
[NanoDet][01-08 17:31:26]INFO: Train|Epoch33/300|Iter12760(377/387)| mem:0.694G| lr:9.74e-04| loss_qfl:0.2771| loss_bbox:0.6416| loss_dfl:0.3246| loss_pts:40.8007| aux_loss_qfl:0.0981| aux_loss_bbox:0.1883| aux_loss_dfl:0.1711| aux_loss_pts:40.8007| 
[NanoDet][01-08 17:31:29]INFO: Train|Epoch33/300|Iter12770(387/387)| mem:0.694G| lr:9.74e-04| loss_qfl:2.3285| loss_bbox:1.2873| loss_dfl:0.7108| loss_pts:214.1341| aux_loss_qfl:0.4018| aux_loss_bbox:0.2881| aux_loss_dfl:0.1716| aux_loss_pts:214.1341| 
[NanoDet][01-08 17:31:32]INFO: Train|Epoch34/300|Iter12780(10/387)| mem:0.694G| lr:9.72e-04| loss_qfl:3.0935| loss_bbox:1.1643| loss_dfl:0.4101| loss_pts:35.9109| aux_loss_qfl:0.2007| aux_loss_bbox:0.1890| aux_loss_dfl:0.1401| aux_loss_pts:35.9109| 
[NanoDet][01-08 17:31:35]INFO: Train|Epoch34/300|Iter12790(20/387)| mem:0.694G| lr:9.72e-04| loss_qfl:1.3337| loss_bbox:0.7493| loss_dfl:0.3366| loss_pts:37.8094| aux_loss_qfl:0.1626| aux_loss_bbox:0.2629| aux_loss_dfl:0.1571| aux_loss_pts:37.8094| 
[NanoDet][01-08 17:31:37]INFO: Train|Epoch34/300|Iter12800(30/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.5079| loss_bbox:1.0845| loss_dfl:0.4474| loss_pts:51.9616| aux_loss_qfl:0.1258| aux_loss_bbox:0.2137| aux_loss_dfl:0.1488| aux_loss_pts:51.9616| 
[NanoDet][01-08 17:31:40]INFO: Train|Epoch34/300|Iter12810(40/387)| mem:0.694G| lr:9.72e-04| loss_qfl:2.3524| loss_bbox:1.1390| loss_dfl:0.4744| loss_pts:99.6411| aux_loss_qfl:0.1158| aux_loss_bbox:0.1630| aux_loss_dfl:0.1478| aux_loss_pts:99.6411| 
[NanoDet][01-08 17:31:42]INFO: Train|Epoch34/300|Iter12820(50/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.4562| loss_bbox:0.8996| loss_dfl:0.4088| loss_pts:44.2338| aux_loss_qfl:0.0834| aux_loss_bbox:0.2549| aux_loss_dfl:0.1513| aux_loss_pts:44.2338| 
[NanoDet][01-08 17:31:45]INFO: Train|Epoch34/300|Iter12830(60/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.6346| loss_bbox:1.1413| loss_dfl:0.3996| loss_pts:83.8601| aux_loss_qfl:0.1779| aux_loss_bbox:0.2327| aux_loss_dfl:0.1461| aux_loss_pts:83.8601| 
[NanoDet][01-08 17:31:47]INFO: Train|Epoch34/300|Iter12840(70/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.5397| loss_bbox:1.1523| loss_dfl:0.5988| loss_pts:46.8354| aux_loss_qfl:0.2013| aux_loss_bbox:0.4830| aux_loss_dfl:0.2140| aux_loss_pts:46.8354| 
[NanoDet][01-08 17:31:50]INFO: Train|Epoch34/300|Iter12850(80/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.6561| loss_bbox:0.7749| loss_dfl:0.2853| loss_pts:79.2412| aux_loss_qfl:0.0980| aux_loss_bbox:0.1727| aux_loss_dfl:0.1384| aux_loss_pts:79.2412| 
[NanoDet][01-08 17:31:52]INFO: Train|Epoch34/300|Iter12860(90/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.9781| loss_bbox:1.4144| loss_dfl:0.4853| loss_pts:92.1140| aux_loss_qfl:0.1662| aux_loss_bbox:0.2786| aux_loss_dfl:0.1559| aux_loss_pts:92.1140| 
[NanoDet][01-08 17:31:55]INFO: Train|Epoch34/300|Iter12870(100/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.3226| loss_bbox:0.9191| loss_dfl:0.3517| loss_pts:80.8037| aux_loss_qfl:0.1215| aux_loss_bbox:0.3366| aux_loss_dfl:0.1540| aux_loss_pts:80.8037| 
[NanoDet][01-08 17:31:58]INFO: Train|Epoch34/300|Iter12880(110/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.3413| loss_bbox:0.9367| loss_dfl:0.3926| loss_pts:46.2710| aux_loss_qfl:0.1241| aux_loss_bbox:0.2069| aux_loss_dfl:0.1688| aux_loss_pts:46.2710| 
[NanoDet][01-08 17:32:00]INFO: Train|Epoch34/300|Iter12890(120/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.4733| loss_bbox:1.1316| loss_dfl:0.4248| loss_pts:49.7576| aux_loss_qfl:0.1054| aux_loss_bbox:0.3390| aux_loss_dfl:0.1317| aux_loss_pts:49.7576| 
[NanoDet][01-08 17:32:03]INFO: Train|Epoch34/300|Iter12900(130/387)| mem:0.694G| lr:9.72e-04| loss_qfl:1.1659| loss_bbox:0.8020| loss_dfl:0.1562| loss_pts:49.9116| aux_loss_qfl:0.2565| aux_loss_bbox:0.8516| aux_loss_dfl:0.1575| aux_loss_pts:49.9116| 
[NanoDet][01-08 17:32:05]INFO: Train|Epoch34/300|Iter12910(140/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.6350| loss_bbox:1.1872| loss_dfl:0.6048| loss_pts:57.2734| aux_loss_qfl:0.1730| aux_loss_bbox:0.3564| aux_loss_dfl:0.1989| aux_loss_pts:57.2734| 
[NanoDet][01-08 17:32:08]INFO: Train|Epoch34/300|Iter12920(150/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.4132| loss_bbox:0.9893| loss_dfl:0.3547| loss_pts:66.1386| aux_loss_qfl:0.1298| aux_loss_bbox:0.3070| aux_loss_dfl:0.1574| aux_loss_pts:66.1386| 
[NanoDet][01-08 17:32:11]INFO: Train|Epoch34/300|Iter12930(160/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.5922| loss_bbox:0.9217| loss_dfl:0.3375| loss_pts:103.2144| aux_loss_qfl:0.2044| aux_loss_bbox:0.5151| aux_loss_dfl:0.1859| aux_loss_pts:103.2144| 
[NanoDet][01-08 17:32:13]INFO: Train|Epoch34/300|Iter12940(170/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.5882| loss_bbox:0.7786| loss_dfl:0.3131| loss_pts:28.0806| aux_loss_qfl:0.1293| aux_loss_bbox:0.2261| aux_loss_dfl:0.1607| aux_loss_pts:28.0806| 
[NanoDet][01-08 17:32:16]INFO: Train|Epoch34/300|Iter12950(180/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.3333| loss_bbox:0.8707| loss_dfl:0.3565| loss_pts:20.5737| aux_loss_qfl:0.2111| aux_loss_bbox:0.4760| aux_loss_dfl:0.1991| aux_loss_pts:20.5737| 
[NanoDet][01-08 17:32:18]INFO: Train|Epoch34/300|Iter12960(190/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.6425| loss_bbox:0.9298| loss_dfl:0.5114| loss_pts:142.2989| aux_loss_qfl:0.1626| aux_loss_bbox:0.2374| aux_loss_dfl:0.1662| aux_loss_pts:142.2989| 
[NanoDet][01-08 17:32:21]INFO: Train|Epoch34/300|Iter12970(200/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.4412| loss_bbox:0.5956| loss_dfl:0.2933| loss_pts:52.3896| aux_loss_qfl:0.1137| aux_loss_bbox:0.2552| aux_loss_dfl:0.1440| aux_loss_pts:52.3896| 
[NanoDet][01-08 17:32:23]INFO: Train|Epoch34/300|Iter12980(210/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.6762| loss_bbox:0.7369| loss_dfl:0.3318| loss_pts:31.8841| aux_loss_qfl:0.0959| aux_loss_bbox:0.2548| aux_loss_dfl:0.1352| aux_loss_pts:31.8841| 
[NanoDet][01-08 17:32:26]INFO: Train|Epoch34/300|Iter12990(220/387)| mem:0.694G| lr:9.72e-04| loss_qfl:2.0814| loss_bbox:1.7294| loss_dfl:0.3871| loss_pts:86.7282| aux_loss_qfl:0.1463| aux_loss_bbox:0.8902| aux_loss_dfl:0.1651| aux_loss_pts:86.7282| 
[NanoDet][01-08 17:32:29]INFO: Train|Epoch34/300|Iter13000(230/387)| mem:0.694G| lr:9.72e-04| loss_qfl:0.6364| loss_bbox:1.0893| loss_dfl:0.5518| loss_pts:33.5164| aux_loss_qfl:0.1265| aux_loss_bbox:0.2845| aux_loss_dfl:0.1677| aux_loss_pts:33.5164| 
